# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 330 1.6244198231e-02 1.1189020936e-02 4.1951910927e-03 1.9762384377e-03 1.6368194214e-03 1.7081652635e-03 1.8210179249e-03 1.9277536654e-03 2.0302140574e-03 2.1240557176e-03 2.4876904336e-02 1.0382095308e-02 1.6863162225e-03 1.2615875077e-03 1.4530760600e-03 1.6246128760e-03 1.7789999102e-03 1.9267374202e-03 2.0619850113e-03 2.6981249628e-02 1.0608376999e-02 1.4646082908e-03 1.1549822103e-03 1.3711152782e-03 1.5715799477e-03 1.7634382966e-03 1.9401539036e-03 2.6952738442e-02 9.9951846447e-03 1.3523119910e-03 1.1120295133e-03 1.3436142551e-03 1.5717041601e-03 1.7878236913e-03 2.5013093429e-02 9.4742585136e-03 1.3631260167e-03 1.1106830610e-03 1.3613208480e-03 1.6365458185e-03 2.3875877432e-02 9.0109248929e-03 1.4468385692e-03 1.2264281230e-03 1.6393467793e-03 2.1421096444e-02 7.9795247012e-03 1.7152452905e-03 1.9512056554e-03 1.7214406344e-02 6.5702225054e-03 3.0841603511e-03 1.1824575176e-02 5.5827896483e-03 6.3187898354e-03
 331 1.6279077929e-02 1.1210142267e-02 4.2015664782e-03 1.9803938333e-03 1.6403173013e-03 1.7117552857e-03 1.8248362802e-03 1.9317820513e-03 2.0344441019e-03 2.1284700073e-03 2.4925115274e-02 1.0396243472e-02 1.6889956054e-03 1.2639113389e-03 1.4557272939e-03 1.6275669244e-03 1.7822265394e-03 1.9302250675e-03 2.0657114055e-03 2.7005419246e-02 1.0629062625e-02 1.4674560457e-03 1.1564861251e-03 1.3728947242e-03 1.5736216929e-03 1.7657312947e-03 1.9426789820e-03 2.7030254235e-02 1.0020665740e-02 1.3550326606e-03 1.1147341906e-03 1.3469290497e-03 1.5756064028e-03 1.7922812458e-03 2.5047736051e-02 9.4779759602e-03 1.3645369753e-03 1.1124671823e-03 1.3634530870e-03 1.6390207929e-03 2.3874693545e-02 9.0140240246e-03 1.4479475368e-03 1.2271091751e-03 1.6401070019e-03 2.1446759952e-02 7.9959654072e-03 1.7183773171e-03 1.9541271341e-03 1.7266035173e-02 6.5916423386e-03 3.0932661386e-03 1.1863328927e-02 5.5995251919e-03 6.3317086995e-03
 332 1.6313968233e-02 1.1231263610e-02 4.2079421973e-03 1.9845301243e-03 1.6438178786e-03 1.7153455274e-03 1.8286546022e-03 1.9358104063e-03 2.0386741106e-03 2.1328842559e-03 2.4973419868e-02 1.0410499296e-02 1.6916493619e-03 1.2662376169e-03 1.4583820276e-03 1.6305251658e-03 1.7854579858e-03 1.9337181268e-03 2.0694437549e-03 2.7028899369e-02 1.0649324771e-02 1.4702964484e-03 1.1579737783e-03 1.3746527015e-03 1.5756375937e-03 1.7679942619e-03 1.9451701659e-03 2.7107662282e-02 1.0046575063e-02 1.3577750658e-03 1.1174316149e-03 1.3502368036e-03 1.5795020417e-03 1.7967328494e-03 2.5083837765e-02 9.4819941843e-03 1.3659741447e-03 1.1142939809e-03 1.3656401913e-03 1.6415627618e-03 2.3873236314e-02 9.0167253086e-03 1.4490192579e-03 1.2277821298e-03 1.6408515637e-03 2.1471051886e-02 8.0119325448e-03 1.7214305594e-03 1.9569528265e-03 1.7317000763e-02 6.6129518757e-03 3.1022980141e-03 1.1902316364e-02 5.6163964650e-03 6.3448349419e-03
 333 1.6348869268e-02 1.1252382890e-02 4.2143220734e-03 1.9886469816e-03 1.6473209192e-03 1.7189360048e-03 1.8324729044e-03 1.9398387471e-03 2.0429041025e-03 2.1372984855e-03 2.5021795637e-02 1.0424870354e-02 1.6942788813e-03 1.2685659426e-03 1.4610398415e-03 1.6334871355e-03 1.7886937434e-03 1.9372160522e-03 2.0731814782e-03 2.7051777562e-02 1.0669160756e-02 1.4731285301e-03 1.1594470510e-03 1.3763914893e-03 1.5776302705e-03 1.7702301440e-03 1.9476306992e-03 2.7184857558e-02 1.0072879386e-02 1.3605374438e-03 1.1201193062e-03 1.3535343268e-03 1.5833872235e-03 1.8011740202e-03 2.5121393467e-02 9.4863373684e-03 1.3674390535e-03 1.1161629454e-03 1.3678816116e-03 1.6441712460e-03 2.3871595540e-02 9.0190564416e-03 1.4500568909e-03 1.2284500889e-03 1.6415849164e-03 2.1493999665e-02 8.0274230703e-03 1.7244052152e-03 1.9596841485e-03 1.7367267994e-02 6.6341358330e-03 3.1112502608e-03 1.1941513262e-02 5.6333945985e-03 6.3581671130e-03
 334 1.6383781089e-02 1.1273497926e-02 4.2207099965e-03 1.9927440657e-03 1.6508261755e-03 1.7225267267e-03 1.8362911929e-03 1.9438670823e-03 2.0471340879e-03 2.1417127092e-03 2.5070219411e-02 1.0439364302e-02 1.6968855850e-03 1.2708958999e-03 1.4637002977e-03 1.6364523479e-03 1.7919332836e-03 1.9407182732e-03 2.0769239674e-03 2.7074143513e-02 1.0688567921e-02 1.4759512941e-03 1.1609078670e-03 1.3781134199e-03 1.5796024047e-03 1.7724419562e-03 1.9500639021e-03 2.7261732486e-02 1.0099544510e-02 1.3633179759e-03 1.1227947234e-03 1.3568183504e-03 1.5872579986e-03 1.8056001645e-03 2.5160397296e-02 9.4910300937e-03 1.3689332483e-03 1.1180735317e-03 1.3701767594e-03 1.6468457233e-03 2.3869863031e-02 9.0210458339e-03 1.4510636707e-03 1.2291162207e-03 1.6423116094e-03 2.1515631666e-02 8.0424339852e-03 1.7273015036e-03 1.9623225695e-03 1.7416801082e-02 6.6551785865e-03 3.1201170421e-03 1.1980894720e-02 5.6505104545e-03 6.3717036317e-03
 335 1.6418703677e-02 1.1294606431e-02 4.2271099240e-03 1.9968210263e-03 1.6543333864e-03 1.7261176949e-03 1.8401094660e-03 1.9478954120e-03 2.0513640682e-03 2.1461269311e-03 2.5118667323e-02 1.0453988877e-02 1.6994709267e-03 1.2732270561e-03 1.4663629392e-03 1.6394202961e-03 1.7951760542e-03 1.9442241941e-03 2.0806705875e-03 2.7096089050e-02 1.0707543629e-02 1.4787637155e-03 1.1623581936e-03 1.3798208786e-03 1.5815567393e-03 1.7746327831e-03 1.9524731717e-03 2.7338176917e-02 1.0126535256e-02 1.3661147875e-03 1.1254552640e-03 1.3600855261e-03 1.5911103211e-03 1.8100065757e-03 2.5200842630e-02 9.4960973422e-03 1.3704582943e-03 1.1200251632e-03 1.3725250067e-03 1.6495856281e-03 2.3868132611e-02 9.0227226146e-03 1.4520429093e-03 1.2297837609e-03 1.6430362903e-03 2.1535977238e-02 8.0569623363e-03 1.7301196656e-03 1.9648696124e-03 1.7465563576e-02 6.6760641693e-03 3.1288924000e-03 1.2020435160e-02 5.6677346240e-03 6.3854427845e-03
 336 1.6453636944e-02 1.1315706008e-02 4.2335258804e-03 2.0008775029e-03 1.6578422765e-03 1.7297089033e-03 1.8439277138e-03 1.9519237282e-03 2.0555940363e-03 2.1505411460e-03 2.5167114803e-02 1.0468751895e-02 1.7020363923e-03 1.2755589611e-03 1.4690272899e-03 1.6423904521e-03 1.7984214801e-03 1.9477331939e-03 2.0844206765e-03 2.7117708155e-02 1.0726085267e-02 1.4815647408e-03 1.1638000414e-03 1.3815163042e-03 1.5834960793e-03 1.7768057792e-03 1.9548619824e-03 2.7414078111e-02 1.0153815463e-02 1.3689259471e-03 1.1280982630e-03 1.3633324251e-03 1.5949400480e-03 1.8143884341e-03 2.5242722074e-02 9.5015644994e-03 1.3720157751e-03 1.1220172297e-03 1.3749256860e-03 1.6523903506e-03 2.3866500142e-02 9.0241166367e-03 1.4529979963e-03 1.2304560128e-03 1.6437637062e-03 2.1555066701e-02 8.0710052163e-03 1.7328599642e-03 1.9673268549e-03 1.7513518350e-02 6.6967762692e-03 3.1375702552e-03 1.2060108317e-02 5.6850574246e-03 6.3993827240e-03
 337 1.6488580728e-02 1.1336794153e-02 4.2399619585e-03 2.0049131238e-03 1.6613525566e-03 1.7333003386e-03 1.8477459186e-03 1.9559520142e-03 2.0598239759e-03 2.1549553394e-03 2.5215536570e-02 1.0483661258e-02 1.7045835004e-03 1.2778911474e-03 1.4716928546e-03 1.6453622662e-03 1.8016689621e-03 1.9512446259e-03 2.0881735450e-03 2.7139096979e-02 1.0744190244e-02 1.4843532881e-03 1.1652354651e-03 1.3832021896e-03 1.5854232920e-03 1.7789641698e-03 1.9572338866e-03 2.7489320715e-02 1.0181347974e-02 1.3717494663e-03 1.1307209931e-03 1.3665555379e-03 1.5987429378e-03 1.8187408051e-03 2.5286027456e-02 9.5074573565e-03 1.3736072929e-03 1.1240490880e-03 1.3773780896e-03 1.6552592369e-03 2.3865063534e-02 9.0252584829e-03 1.4539323996e-03 1.2311363478e-03 1.6444987037e-03 2.1572931360e-02 8.0845597647e-03 1.7355226843e-03 1.9696959290e-03 1.7560627603e-02 6.7172982258e-03 3.1461444053e-03 1.2099887236e-02 5.7024688986e-03 6.4135214676e-03
 338 1.6523534790e-02 1.1357868253e-02 4.2464223194e-03 2.0089275067e-03 1.6648639234e-03 1.7368919798e-03 1.8515640544e-03 1.9599802448e-03 2.0640538617e-03 2.1593694873e-03 2.5263906630e-02 1.0498724945e-02 1.7071138027e-03 1.2802231302e-03 1.4743591186e-03 1.6483351669e-03 1.8049178777e-03 1.9547578177e-03 2.0919284759e-03 2.7160353860e-02 1.0761855993e-02 1.4871282464e-03 1.1666665633e-03 1.3848810818e-03 1.5873413074e-03 1.7811112508e-03 1.9595925151e-03 2.7563786750e-02 1.0209094630e-02 1.3745832988e-03 1.1333206637e-03 1.3697512736e-03 1.6025146506e-03 1.8230586392e-03 2.5330749817e-02 9.5138021127e-03 1.3752344683e-03 1.1261200608e-03 1.3798814691e-03 1.6581915881e-03 2.3863922759e-02 9.0261794705e-03 1.4548496658e-03 1.2318282060e-03 1.6452462298e-03 2.1589603509e-02 8.0976231677e-03 1.7381081334e-03 1.9719785223e-03 1.7606852850e-02 6.7376130284e-03 3.1546085247e-03 1.2139744269e-02 5.7199588106e-03 6.4278568962e-03
 339 1.6558498821e-02 1.1378925581e-02 4.2529111924e-03 2.0129202582e-03 1.6683760592e-03 1.7404837982e-03 1.8553820870e-03 1.9640083860e-03 2.0682836592e-03 2.1637835562e-03 2.5312198269e-02 1.0513951019e-02 1.7096288836e-03 1.2825544071e-03 1.4770255475e-03 1.6513085610e-03 1.8081675799e-03 1.9582720706e-03 2.0956847242e-03 2.7181579335e-02 1.0779079969e-02 1.4898884755e-03 1.1680954793e-03 1.3865555825e-03 1.5892531191e-03 1.7832503900e-03 1.9619415777e-03 2.7637355582e-02 1.0237016264e-02 1.3774253406e-03 1.1358944208e-03 1.3729159590e-03 1.6062507468e-03 1.8273367705e-03 2.5376879407e-02 9.5206253774e-03 1.3768989410e-03 1.1282294368e-03 1.3824350356e-03 1.6611866602e-03 2.3863179865e-02 9.0269116566e-03 1.4557534206e-03 1.2325350963e-03 1.6460113330e-03 2.1605116439e-02 8.1101926593e-03 1.7406166411e-03 1.9741763776e-03 1.7652154921e-02 6.7577033130e-03 3.1629561631e-03 1.2179651066e-02 5.7375166454e-03 6.4423867530e-03
 340 1.6593472432e-02 1.1399963301e-02 4.2594328764e-03 2.0168909740e-03 1.6718886318e-03 1.7440757573e-03 1.8591999739e-03 1.9680363951e-03 2.0725133246e-03 2.1681975028e-03 2.5360384044e-02 1.0529347625e-02 1.7121303609e-03 1.2848844577e-03 1.4796915873e-03 1.6542818329e-03 1.8114173976e-03 1.9617866599e-03 2.0994415167e-03 2.7202876159e-02 1.0795859654e-02 1.4926328060e-03 1.1695244009e-03 1.3882283483e-03 1.5911617839e-03 1.7853850267e-03 1.9642848638e-03 2.7709903912e-02 1.0265072692e-02 1.3802734288e-03 1.1384393463e-03 1.3760458385e-03 1.6099466866e-03 1.8315699163e-03 2.5424405672e-02 9.5279541731e-03 1.3786023689e-03 1.1303764703e-03 1.3850379585e-03 1.6642436634e-03 2.3862938993e-02 9.0274878439e-03 1.4566473699e-03 1.2332605975e-03 1.6467991633e-03 2.1619504449e-02 8.1222655214e-03 1.7430485601e-03 1.9762912939e-03 1.7696493953e-02 6.7775513601e-03 3.1711807448e-03 1.2219578569e-02 5.7551316055e-03 6.4571086420e-03
 341 1.6628455160e-02 1.1420978461e-02 4.2659917393e-03 2.0208392384e-03 1.6754012947e-03 1.7476678126e-03 1.8630176641e-03 1.9720642202e-03 2.0767428049e-03 2.1726112742e-03 2.5408435782e-02 1.0544922990e-02 1.7146198860e-03 1.2872127439e-03 1.4823566638e-03 1.6572543449e-03 1.8146666353e-03 1.9653008340e-03 2.1031980518e-03 2.7224349319e-02 1.0812192551e-02 1.4953600385e-03 1.1709555610e-03 1.3899020914e-03 1.5930704233e-03 1.7875186730e-03 1.9666262428e-03 2.7781305750e-02 1.0293222705e-02 1.3831253417e-03 1.1409524577e-03 1.3791370731e-03 1.6135978292e-03 1.8357526759e-03 2.5473317251e-02 9.5358159371e-03 1.3803464293e-03 1.1325603808e-03 1.3876893659e-03 1.6673617621e-03 2.3863306387e-02 9.0279415854e-03 1.4575352996e-03 1.2340083580e-03 1.6476149732e-03 2.1632802848e-02 8.1338390845e-03 1.7454042654e-03 1.9783251266e-03 1.7739829388e-02 6.7971390923e-03 3.1792755680e-03 1.2259497011e-02 5.7727926093e-03 6.4720200268e-03
 342 1.6663446461e-02 1.1441967996e-02 4.2725922190e-03 2.0247646245e-03 1.6789136863e-03 1.7512599116e-03 1.8668350981e-03 1.9760918007e-03 2.0809720372e-03 2.1770248073e-03 2.5456324571e-02 1.0560685424e-02 1.7170991437e-03 1.2895387092e-03 1.4850201830e-03 1.6602254365e-03 1.8179145726e-03 1.9688138148e-03 2.1069534991e-03 2.7246106049e-02 1.0828076188e-02 1.4980689440e-03 1.1723912380e-03 1.3915795795e-03 1.5949822227e-03 1.7896549138e-03 1.9689696647e-03 2.7851432398e-02 1.0321424061e-02 1.3859787980e-03 1.1434307076e-03 1.3821857399e-03 1.6171994318e-03 1.8398795297e-03 2.5523601966e-02 9.5442385242e-03 1.3821328181e-03 1.1347803530e-03 1.3903883437e-03 1.6705400739e-03 2.3864390411e-02 9.0283071901e-03 1.4584210768e-03 1.2347820966e-03 1.6484641186e-03 2.1645047968e-02 8.1449107285e-03 1.7476841555e-03 1.9802797878e-03 1.7782119966e-02 6.8164480711e-03 3.1872338037e-03 1.2299375905e-02 5.7904882885e-03 6.4871182294e-03
 343 1.6698445717e-02 1.1462928727e-02 4.2792388234e-03 2.0286666939e-03 1.6824254303e-03 1.7548519939e-03 1.8706522077e-03 1.9801190667e-03 2.0852009492e-03 2.1814380291e-03 2.5504020752e-02 1.0576643318e-02 1.7195698529e-03 1.2918617791e-03 1.4876815302e-03 1.6631944246e-03 1.8211604643e-03 1.9723247969e-03 2.1107069994e-03 2.7268255844e-02 1.0843508118e-02 1.5007582633e-03 1.1738337558e-03 1.3932636366e-03 1.5969004329e-03 1.7917974074e-03 1.9713191607e-03 2.7920152431e-02 1.0349633478e-02 1.3888314567e-03 1.1458709828e-03 1.3851878314e-03 1.6207466495e-03 1.8439448388e-03 2.5575246816e-02 9.5532502093e-03 1.3839632500e-03 1.1370355360e-03 1.3931339355e-03 1.6737776696e-03 2.3866301565e-02 9.0286197282e-03 1.4593086500e-03 1.2355856034e-03 1.6493520591e-03 2.1656277167e-02 8.1554778828e-03 1.7498886519e-03 1.9821572470e-03 1.7823323721e-02 6.8354594950e-03 3.1950484950e-03 1.2339184046e-02 5.8082069864e-03 6.5024004288e-03
 344 1.6733452226e-02 1.1483857355e-02 4.2859361311e-03 2.0325449968e-03 1.6859361354e-03 1.7584439906e-03 1.8744689159e-03 1.9841459390e-03 2.0894294590e-03 2.1858508565e-03 2.5551493921e-02 1.0592805148e-02 1.7220337667e-03 1.2941813605e-03 1.4903400704e-03 1.6661606031e-03 1.8244035399e-03 1.9758329476e-03 2.1144576642e-03 2.7290910480e-02 1.0858485919e-02 1.5034267069e-03 1.1752854841e-03 1.3949571431e-03 1.5988283700e-03 1.7939498860e-03 1.9736788438e-03 2.7987331677e-02 1.0377806625e-02 1.3916809160e-03 1.1482701045e-03 1.3881392552e-03 1.6242345339e-03 1.8479428436e-03 2.5628237965e-02 9.5628796890e-03 1.3858394590e-03 1.1393250434e-03 1.3959251422e-03 1.6770735728e-03 2.3869152492e-02 9.0289150360e-03 1.4602020496e-03 1.2364227393e-03 1.6502843588e-03 2.1666528841e-02 8.1655380268e-03 1.7520181994e-03 1.9839595313e-03 1.7863397979e-02 6.8541541969e-03 3.2027125559e-03 1.2378889496e-02 5.8259367551e-03 6.5178636596e-03
 345 1.6768465208e-02 1.1504750468e-02 4.2926887914e-03 2.0363990718e-03 1.6894453952e-03 1.7620358249e-03 1.8782851370e-03 1.9881723291e-03 2.0936574745e-03 2.1902631958e-03 2.5598712913e-02 1.0609179471e-02 1.7244926723e-03 1.2964968418e-03 1.4929951478e-03 1.6691232428e-03 1.8276430037e-03 1.9793374070e-03 2.1182045755e-03 2.7314184026e-02 1.0873007193e-02 1.5060729545e-03 1.1767488391e-03 1.3966630362e-03 1.6007694157e-03 1.7961161562e-03 1.9760529089e-03 2.8052833196e-02 1.0405898115e-02 1.3945247136e-03 1.1506248275e-03 1.3910358330e-03 1.6276580327e-03 1.8518676631e-03 2.5682560743e-02 9.5731560847e-03 1.3877631981e-03 1.1416479530e-03 1.3987609214e-03 1.6804267590e-03 2.3873058000e-02 9.0292297221e-03 1.4611053888e-03 1.2372974373e-03 1.6512666872e-03 2.1675842427e-02 8.1750886909e-03 1.7540732664e-03 1.9856887260e-03 1.7902299349e-02 6.8725126410e-03 3.2102187709e-03 1.2418459589e-02 5.8436653536e-03 6.5335048107e-03
 346 1.6803483800e-02 1.1525604531e-02 4.2995015250e-03 2.0402284456e-03 1.6929527879e-03 1.7656274112e-03 1.8821007761e-03 1.9921981390e-03 2.0978848938e-03 2.1946749433e-03 2.5645645804e-02 1.0625774929e-02 1.7269483915e-03 1.2988075925e-03 1.4956460857e-03 1.6720815909e-03 1.8308780341e-03 1.9828372870e-03 2.1219467855e-03 2.7338192860e-02 1.0887069568e-02 1.5086956550e-03 1.1782262834e-03 1.3983843105e-03 1.6027270183e-03 1.7983000995e-03 1.9784456339e-03 2.8116517264e-02 1.0433861498e-02 1.3973603257e-03 1.1529318395e-03 1.3938733000e-03 1.6310119887e-03 1.8557132942e-03 2.5738199629e-02 9.5841089446e-03 1.3897362396e-03 1.1440033059e-03 1.4016401872e-03 1.6838361557e-03 2.3878135072e-02 9.0296011717e-03 1.4620228639e-03 1.2382137026e-03 1.6523048195e-03 2.1684258415e-02 8.1841274567e-03 1.7560543450e-03 1.9873469748e-03 1.7939983721e-02 6.8905149210e-03 3.2175597935e-03 1.2457860916e-02 5.8613802458e-03 6.5493206242e-03
 347 1.6838507059e-02 1.1546415892e-02 4.3063791242e-03 2.0440326330e-03 1.6964578762e-03 1.7692186556e-03 1.8859157296e-03 1.9962232612e-03 2.1021116049e-03 2.1990859845e-03 2.5692259902e-02 1.0642600245e-02 1.7294027810e-03 1.3011129632e-03 1.4982921865e-03 1.6750348713e-03 1.8341077839e-03 1.9863316718e-03 2.1256833167e-03 2.7363055684e-02 1.0900670697e-02 1.5112934265e-03 1.1797203263e-03 1.4001240180e-03 1.6047046925e-03 1.8005056726e-03 1.9808613800e-03 2.8178241351e-02 1.0461649252e-02 1.4001851665e-03 1.1551877612e-03 1.3966473049e-03 1.6342911395e-03 1.8594736106e-03 2.5795138250e-02 9.5957682462e-03 1.3917603747e-03 1.1463901072e-03 1.4045618100e-03 1.6873006418e-03 2.3884502882e-02 9.0300675525e-03 1.4629587547e-03 1.2391756132e-03 1.6534046376e-03 2.1691818352e-02 8.1926519574e-03 1.7579619514e-03 1.9889364803e-03 1.7976406261e-02 6.9081407570e-03 3.2247281459e-03 1.2497059328e-02 5.8790685978e-03 6.5653076940e-03
 348 1.6873533957e-02 1.1567180777e-02 4.3133264535e-03 2.0478111372e-03 1.6999602073e-03 1.7728094558e-03 1.8897298844e-03 2.0002475784e-03 2.1063374857e-03 2.2034961945e-03 2.5738521739e-02 1.0659664228e-02 1.7318577322e-03 1.3034122856e-03 1.5009327313e-03 1.6779822841e-03 1.8373313798e-03 1.9898196172e-03 2.1294131610e-03 2.7388893543e-02 1.0913808259e-02 1.5138648553e-03 1.1812335245e-03 1.4018852687e-03 1.6067060201e-03 1.8027369082e-03 1.9833045920e-03 2.8237860100e-02 1.0489212774e-02 1.4029965883e-03 1.1573891451e-03 1.3993534083e-03 1.6374901162e-03 1.8631423623e-03 2.5853359369e-02 9.6081643983e-03 1.3938374143e-03 1.1488073245e-03 1.4075246158e-03 1.6908190471e-03 2.3892282806e-02 9.0306678198e-03 1.4639174253e-03 1.2401873199e-03 1.6545721306e-03 2.1698564852e-02 8.2006598786e-03 1.7597966257e-03 1.9904595046e-03 1.8011521405e-02 6.9253694933e-03 3.2317162178e-03 1.2536019923e-02 5.8967172762e-03 6.5814624644e-03
 349 1.6908563683e-02 1.1587896223e-02 4.3203473196e-03 2.0515636773e-03 1.7034593963e-03 1.7763997282e-03 1.8935431499e-03 2.0042709968e-03 2.1105624385e-03 2.2079054734e-03 2.5784404500e-02 1.0676972948e-02 1.7343149149e-03 1.3057050147e-03 1.5035671290e-03 1.6809231698e-03 1.8405481005e-03 1.9933003420e-03 2.1331354835e-03 2.7415806641e-02 1.0926483169e-02 1.5164088112e-03 1.1827679960e-03 1.4036706521e-03 1.6087339913e-03 1.8049971792e-03 1.9857789934e-03 2.8295257099e-02 1.0516509738e-02 1.4057923069e-03 1.1595332537e-03 1.4019880697e-03 1.6406046245e-03 1.8667145381e-03 2.5912839469e-02 9.6213205090e-03 1.3959686819e-03 1.1512538437e-03 1.4105272975e-03 1.6943899918e-03 2.3901576506e-02 9.0314363280e-03 1.4649026656e-03 1.2412522818e-03 1.6558123143e-03 2.1704540115e-02 8.2081514626e-03 1.7615591745e-03 1.9919183834e-03 1.8045293376e-02 6.9421839242e-03 3.2385178329e-03 1.2574711471e-02 5.9143143231e-03 6.5977810609e-03
 350 1.6943596558e-02 1.1608562914e-02 4.3274410301e-03 2.0552908845e-03 1.7069553806e-03 1.7799894922e-03 1.8973555546e-03 2.0082935467e-03 2.1147864965e-03 2.2123138566e-03 2.5829910630e-02 1.0694521142e-02 1.7367749948e-03 1.3079911641e-03 1.5061953721e-03 1.6838575107e-03 1.8437579193e-03 1.9967738114e-03 2.1368502415e-03 2.7443803718e-02 1.0938709357e-02 1.5189254056e-03 1.1843239413e-03 1.4054804737e-03 1.6107889964e-03 1.8072869572e-03 1.9882851307e-03 2.8350441673e-02 1.0543526499e-02 1.4085717010e-03 1.1616204287e-03 1.4045516525e-03 1.6436350413e-03 1.8701905200e-03 2.5973532255e-02 9.6352288275e-03 1.3981534721e-03 1.1537283302e-03 1.4135681459e-03 1.6980113988e-03 2.3912399136e-02 9.0323864077e-03 1.4659156833e-03 1.2423709334e-03 1.6571259391e-03 2.1709781399e-02 8.2151371354e-03 1.7632514090e-03 1.9933155685e-03 1.8077728222e-02 6.9585819527e-03 3.2451330222e-03 1.2613119875e-02 5.9318534562e-03 6.6142587778e-03
 351 1.6978633156e-02 1.1629182458e-02 4.3346056928e-03 2.0589936348e-03 1.7104481758e-03 1.7835787893e-03 1.9011671531e-03 2.0123152857e-03 2.1190097216e-03 2.2167214094e-03 2.5875050156e-02 1.0712300455e-02 1.7392383840e-03 1.3102708883e-03 1.5088175993e-03 1.6867854501e-03 1.8469609839e-03 2.0002401776e-03 2.1405575909e-03 2.7472869773e-02 1.0950504393e-02 1.5214150724e-03 1.1859010614e-03 1.4073144460e-03 1.6128707514e-03 1.8096059618e-03 1.9908227283e-03 2.8403456072e-02 1.0570256605e-02 1.4113345664e-03 1.1636518189e-03 1.4070455419e-03 1.6465829659e-03 1.8735720999e-03 2.6035384453e-02 9.6498733285e-03 1.4003905281e-03 1.1562293609e-03 1.4166453065e-03 1.7016809602e-03 2.3924743384e-02 9.0335261169e-03 1.4669570296e-03 1.2435429210e-03 1.6585126466e-03 2.1714325376e-02 8.2216301973e-03 1.7648754380e-03 1.9946535880e-03 1.8108843096e-02 6.9745654112e-03 3.2515634473e-03 1.2651235255e-02 5.9493297511e-03 6.6308905665e-03
 352 1.7013674006e-02 1.1649756471e-02 4.3418393320e-03 2.0626728239e-03 1.7139377930e-03 1.7871676562e-03 1.9049779948e-03 2.0163362660e-03 2.1232321698e-03 2.2211281906e-03 2.5919833336e-02 1.0730302222e-02 1.7417054944e-03 1.3125443422e-03 1.5114339483e-03 1.6897071296e-03 1.8501574395e-03 2.0036995899e-03 2.1442576841e-03 2.7502988983e-02 1.0961886324e-02 1.5238782571e-03 1.1874990383e-03 1.4091722606e-03 1.6149789493e-03 1.8119538882e-03 1.9933914843e-03 2.8454344060e-02 1.0596693514e-02 1.4140806937e-03 1.1656286117e-03 1.4094711706e-03 1.6494500524e-03 1.8768611318e-03 2.6098341141e-02 9.6652373527e-03 1.4026785427e-03 1.1587554684e-03 1.4197568670e-03 1.7053962953e-03 2.3938601155e-02 9.0348635732e-03 1.4680272505e-03 1.2447678596e-03 1.6599720383e-03 2.1718209608e-02 8.2276443512e-03 1.7664334287e-03 1.9959350330e-03 1.8138655868e-02 6.9901362777e-03 3.2578108516e-03 1.2689047576e-02 5.9667381804e-03 6.6476712007e-03
